f831cb9c3feb397931f2c035e28c8ed2a0a771fa38abf7170940c7029c0ac05c,Canon EOS 6D,-108.508845,TRUE,Canon,8930f12f7a4b9518923ca0ddebeb97af1c56bf2fcdf719a0f828f54ce68edbbd,471.5681152,1817.5,2747.5,2017-09-05 2:45:36,2017-08-21 13:41:03,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/8930f12f7a4b9518923ca0ddebeb97af1c56bf2fcdf719a0f828f54ce68edbbd.cr2,1/2000,WY,megamovie,2017-08-21 17:40:53,43.15922333,"atmosphere,phenomenon,eclipse,sky,corona,night,celestial event,computer wallpaper,crescent,astronomical object",fa4c112cfefb44638a8fc39e200b2d44,FALSE,CR2,5496,TRUE,FALSE,3670,Infinity
f831cb9c3feb397931f2c035e28c8ed2a0a771fa38abf7170940c7029c0ac05c,Canon EOS 6D,-108.508845,TRUE,Canon,747e205ebd83c484b53f1868b93bfb0cd18807e561d25bdc97ec73a720911fbc,486.2124023,1832.5,2748.5,2017-09-05 2:44:41,2017-08-21 13:41:05,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/747e205ebd83c484b53f1868b93bfb0cd18807e561d25bdc97ec73a720911fbc.cr2,1/4000,WY,megamovie,2017-08-21 17:40:53,43.15922333,"atmosphere,atmosphere of earth,sky,phenomenon,eclipse,night,crescent,celestial event,astronomical object,computer wallpaper",fa4c112cfefb44638a8fc39e200b2d44,FALSE,CR2,5496,TRUE,FALSE,3670,Infinity
f831cb9c3feb397931f2c035e28c8ed2a0a771fa38abf7170940c7029c0ac05c,Canon EOS 6D,-108.508845,TRUE,Canon,b2276addd89304a8809d2629adff7b10b34b523ad398e0078e1a5856dd909698,484.1513062,1830.5,2748.5,2017-09-05 2:45:09,2017-08-21 13:41:04,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/b2276addd89304a8809d2629adff7b10b34b523ad398e0078e1a5856dd909698.cr2,1/4000,WY,megamovie,2017-08-21 17:40:53,43.15922333,"atmosphere,atmosphere of earth,sky,phenomenon,eclipse,night,celestial event,crescent,computer wallpaper,astronomical object",fa4c112cfefb44638a8fc39e200b2d44,FALSE,CR2,5496,TRUE,FALSE,3670,Infinity
f8200afd09e5937f94233acc5f167d961703beb001e2d3d880d8d2c16c5b5033,Canon EOS 7D Mark II,-108.3697806,TRUE,Canon,14fe7da58d1d3ed86bbfffbdf6db528c8619dd1e191aca1c8a27acb15fab3ee2,641.8336792,1475.5,2124.5,2017-08-21 20:03:36,2017-08-21 11:41:14,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/14fe7da58d1d3ed86bbfffbdf6db528c8619dd1e191aca1c8a27acb15fab3ee2.jpg,1/4000,WY,megamovie,2017-08-21 17:41:14,43.02767222,"black,atmosphere,eclipse,phenomenon,sky,computer wallpaper,celestial event,circle,corona,lunar eclipse",ead46b72f9034936be6f98cd198490ba,FALSE,JPEG,5472,TRUE,TRUE,3648,5.7
f8200afd09e5937f94233acc5f167d961703beb001e2d3d880d8d2c16c5b5033,Canon EOS 7D Mark II,-108.3697806,TRUE,Canon,63fa774acbf1d8aea483d9bfd73ff1775caf6e317c57a30cab029cdec5caecbf,647.0784302,1495.5,2098.5,2017-08-21 20:03:33,2017-08-21 11:41:16,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/63fa774acbf1d8aea483d9bfd73ff1775caf6e317c57a30cab029cdec5caecbf.jpg,1/2000,WY,megamovie,2017-08-21 17:41:16,43.02767222,"atmosphere,eclipse,atmosphere of earth,corona,phenomenon,sky,computer wallpaper,celestial event,lunar eclipse,crescent",ead46b72f9034936be6f98cd198490ba,FALSE,JPEG,5472,TRUE,TRUE,3648,5.7
4b3bd4222dc87d771825e9eced28d72e2ea14f03bb2db4974e95a3d172dba8e0,NIKON D5300,-106.3592067,TRUE,NIKON CORPORATION,396e801ec00d5d7fe8d132a1c6fa98544c3d95d847d762bf3849c2efc38b24cd,363.7588501,2005.5,3041.5,2017-08-21 21:43:07,2017-08-21 10:42:37,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/396e801ec00d5d7fe8d132a1c6fa98544c3d95d847d762bf3849c2efc38b24cd.jpg,1/1000,WY,megamovie,2017-08-21 17:42:36,42.811205,"black,atmosphere,phenomenon,eclipse,sky,computer wallpaper,celestial event,circle,midnight,night",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,,TRUE,FALSE,,
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.3592067,TRUE,NIKON CORPORATION,0cacad7e2cbfb1be63fcb97aae2983b928f284ed9eb699ab8e3b764b16895cf4,346.7052002,2017.5,3061.5,2017-08-24 19:03:05,2017-08-21 10:42:37,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/0cacad7e2cbfb1be63fcb97aae2983b928f284ed9eb699ab8e3b764b16895cf4.nef,1/1000,WY,megamovie,2017-08-21 17:42:36,42.811205,"black,atmosphere,eclipse,sky,atmosphere of earth,phenomenon,event,circle,computer wallpaper,celestial event",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,3cb0dc588f548ff60aeb4ba839beec2343b094e318828a0f4a4c7896a2363a17,224.9722137,1746.5,2610.5,2017-08-23 18:56:03,2017-08-21 11:42:39,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/3cb0dc588f548ff60aeb4ba839beec2343b094e318828a0f4a4c7896a2363a17.cr2,1/4000,WY,megamovie,2017-08-21 17:42:39,42.82966944,"atmosphere,sky,phenomenon,crescent,night,celestial event,astronomical object,moon,eclipse,midnight",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,3465,TRUE,TRUE,5202,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,7f7ace1edf9cb3ba2e954ae68e74e35c1fa0640d55610ea40bb7340b08e96642,213.8983459,1744.5,2599.5,2017-08-23 18:55:49,2017-08-21 11:42:41,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/7f7ace1edf9cb3ba2e954ae68e74e35c1fa0640d55610ea40bb7340b08e96642.cr2,1/2000,WY,megamovie,2017-08-21 17:42:41,42.82966944,"atmosphere,phenomenon,sky,crescent,night,eclipse,celestial event,astronomical object,computer wallpaper,midnight",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,3465,TRUE,TRUE,5202,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,534006582971ab1ae269d426b5b805f7c0aef5bcd424c83e0c158a4885d4d3a3,217.8038177,1748.5,2600.5,2017-08-23 18:55:35,2017-08-21 11:42:42,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/534006582971ab1ae269d426b5b805f7c0aef5bcd424c83e0c158a4885d4d3a3.cr2,1/500,WY,megamovie,2017-08-21 17:42:42,42.82966944,"atmosphere,sky,phenomenon,crescent,eclipse,daytime,night,celestial event,computer wallpaper,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,3465,TRUE,TRUE,5202,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,b732aec62f6b1d0c71cac62d788c3d026627baa85c6de75c7b9ee395825bae92,209.9345093,1744.5,2597.5,2017-08-23 18:55:21,2017-08-21 11:42:44,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/b732aec62f6b1d0c71cac62d788c3d026627baa85c6de75c7b9ee395825bae92.cr2,1/125,WY,megamovie,2017-08-21 17:42:44,42.82966944,"atmosphere,crescent,black and white,sky,phenomenon,daytime,eclipse,night,celestial event,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,3465,TRUE,TRUE,5202,7
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.3592067,TRUE,NIKON CORPORATION,f293e2554adb5a54bcff923ca50cfa46688e5a3d14c391790611566bad954436,338.7307129,2087.5,3043.5,2017-08-24 19:32:44,2017-08-21 10:42:45,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/f293e2554adb5a54bcff923ca50cfa46688e5a3d14c391790611566bad954436.nef,1/500,WY,megamovie,2017-08-21 17:42:44,42.811205,"black,atmosphere,atmosphere of earth,eclipse,sky,phenomenon,computer wallpaper,black and white,celestial event,circle",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.3592067,TRUE,NIKON CORPORATION,7c82ebab80a7df3c26a57b6eef59c828cdf62b539830f7625f7968071057ebbc,379.8453674,2053.5,3028.5,2017-08-24 19:30:01,2017-08-21 10:42:47,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/7c82ebab80a7df3c26a57b6eef59c828cdf62b539830f7625f7968071057ebbc.nef,1/1000,WY,megamovie,2017-08-21 17:42:46,42.811205,"black,atmosphere,sky,black and white,atmosphere of earth,eclipse,circle,computer wallpaper,phenomenon,monochrome",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,3244a4b92910c06cf0aea54374ec64b8062125df89681c764b54d302b8120ab3,210.0154724,1753.5,2602.5,2017-08-23 18:55:07,2017-08-21 11:42:47,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/3244a4b92910c06cf0aea54374ec64b8062125df89681c764b54d302b8120ab3.cr2,1/30,WY,megamovie,2017-08-21 17:42:47,42.82966944,"atmosphere,black and white,sky,phenomenon,daytime,crescent,eclipse,monochrome,celestial event,night",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,3465,TRUE,TRUE,5202,7
4b3bd4222dc87d771825e9eced28d72e2ea14f03bb2db4974e95a3d172dba8e0,NIKON D5300,-106.3592067,TRUE,NIKON CORPORATION,c74eb0187cb39f65f090c5acf7e23f62a5e122312bfa6b1d0245d3f12e7b2fca,358.1989746,2063.5,3033.5,2017-08-21 21:42:16,2017-08-21 10:42:49,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/c74eb0187cb39f65f090c5acf7e23f62a5e122312bfa6b1d0245d3f12e7b2fca.jpg,1/250,WY,megamovie,2017-08-21 17:42:48,42.811205,"atmosphere,black and white,eclipse,phenomenon,sky,celestial event,corona,computer wallpaper,monochrome,crescent",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,6000,TRUE,FALSE,4000,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,86a8d5427cebbd57267c40e28636d7e5e45fa790da9bf97ad0f60f4c6a533116,218.115799,1755.5,2598.5,2017-08-23 18:54:52,2017-08-21 11:42:48,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/86a8d5427cebbd57267c40e28636d7e5e45fa790da9bf97ad0f60f4c6a533116.cr2,1/15,WY,megamovie,2017-08-21 17:42:48,42.82966944,"atmosphere,sky,daytime,phenomenon,crescent,eclipse,celestial event,computer wallpaper,night,black and white",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,3465,TRUE,TRUE,5202,7
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.3592067,TRUE,NIKON CORPORATION,47791c96aafddc1889333710578ce5e18b3d6cf8335d6e3eb058dd335e2c1fa6,350.0435791,2078.5,3045.5,2017-08-24 19:27:33,2017-08-21 10:42:49,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/47791c96aafddc1889333710578ce5e18b3d6cf8335d6e3eb058dd335e2c1fa6.nef,1/250,WY,megamovie,2017-08-21 17:42:48,42.811205,"atmosphere,eclipse,phenomenon,sky,celestial event,computer wallpaper,black and white,astronomical object,circle,midnight",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,3f5c5d67b13c1c7b7d8e8a0dd7f98cf4cb2e78b61af66fefc26ab3d1f24ef50b,,,,2017-08-23 18:54:37,2017-08-21 11:42:50,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/3f5c5d67b13c1c7b7d8e8a0dd7f98cf4cb2e78b61af66fefc26ab3d1f24ef50b.cr2,1/6,WY,megamovie,2017-08-21 17:42:50,42.82966944,"atmosphere,sky,daytime,phenomenon,eclipse,celestial event,computer wallpaper,crescent,night,darkness",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,3465,TRUE,TRUE,5202,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,057e89e838a42a6ee498e13261c101d275fa657958d0bdefcab15e8174209dbe,217.858902,1756.5,2601.5,2017-08-23 18:54:21,2017-08-21 11:42:52,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/057e89e838a42a6ee498e13261c101d275fa657958d0bdefcab15e8174209dbe.cr2,1/3200,WY,megamovie,2017-08-21 17:42:52,42.82966944,"atmosphere,crescent,phenomenon,sky,night,celestial event,eclipse,astronomical object,computer wallpaper,midnight",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.3592067,TRUE,NIKON CORPORATION,2ad980bad498582d56f23d1e4f6365a39927f3ecd13f83a179b4e500f1b4ee05,366.5848999,2073.5,3055.5,2017-08-24 19:25:00,2017-08-21 10:42:54,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/2ad980bad498582d56f23d1e4f6365a39927f3ecd13f83a179b4e500f1b4ee05.nef,1/500,WY,megamovie,2017-08-21 17:42:53,42.811205,"black,atmosphere,eclipse,sky,black and white,atmosphere of earth,phenomenon,computer wallpaper,circle,celestial event",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.3592067,TRUE,NIKON CORPORATION,3f1c78f60ba1eda4ee8ceedfb3b3b661e467fa8bf6002fd68dbc91bfe606b3b4,342.1644287,2060.5,3036.5,2017-08-24 19:22:15,2017-08-21 10:42:56,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/3f1c78f60ba1eda4ee8ceedfb3b3b661e467fa8bf6002fd68dbc91bfe606b3b4.nef,1/1000,WY,megamovie,2017-08-21 17:42:54,42.811205,"black,atmosphere,sky,black and white,atmosphere of earth,eclipse,circle,computer wallpaper,phenomenon,darkness",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,f76196e3b8079c109074de4e2a2041b735f863149ab372ee57113a7a6417151f,220.8902435,1752.5,2599.5,2017-08-23 18:54:07,2017-08-21 11:42:55,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/f76196e3b8079c109074de4e2a2041b735f863149ab372ee57113a7a6417151f.cr2,1/1000,WY,megamovie,2017-08-21 17:42:55,42.82966944,"atmosphere,sky,crescent,phenomenon,eclipse,night,celestial event,astronomical object,computer wallpaper,moon",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,3eb11fcfab8f8a0468c88def5bcc83de8e8f392e4efc274acaee4e1e84f1d66a,221.5005646,1757.5,2605.5,2017-08-23 18:53:53,2017-08-21 11:42:56,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/3eb11fcfab8f8a0468c88def5bcc83de8e8f392e4efc274acaee4e1e84f1d66a.cr2,1/250,WY,megamovie,2017-08-21 17:42:56,42.82966944,"atmosphere,sky,black and white,phenomenon,eclipse,daytime,crescent,celestial event,computer wallpaper,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.3592067,TRUE,NIKON CORPORATION,a743e9ce16b13116ab09e82a18c67af2562026b41518c2fbfced800855133406,356.5620422,2074.5,3044.5,2017-08-24 19:19:14,2017-08-21 10:42:57,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/a743e9ce16b13116ab09e82a18c67af2562026b41518c2fbfced800855133406.nef,1/250,WY,megamovie,2017-08-21 17:42:56,42.811205,"black,atmosphere,eclipse,atmosphere of earth,sky,phenomenon,black and white,computer wallpaper,celestial event,monochrome",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,9b925319e26f55a2a8ffc612d20cc06fad6f9dfae64699eefc0c60e010d1fc16,212.5147095,1761.5,2600.5,2017-08-23 18:53:39,2017-08-21 11:42:59,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/9b925319e26f55a2a8ffc612d20cc06fad6f9dfae64699eefc0c60e010d1fc16.cr2,1/60,WY,megamovie,2017-08-21 17:42:59,42.82966944,"atmosphere,sky,black and white,eclipse,phenomenon,crescent,daytime,celestial event,computer wallpaper,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,b4a54798220f47d3e45adc056f660b40e2dda91fb4b06ec59b7ad89a2458bc45,209.986908,1763.5,2600.5,2017-08-23 18:53:25,2017-08-21 11:43:00,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/b4a54798220f47d3e45adc056f660b40e2dda91fb4b06ec59b7ad89a2458bc45.cr2,1/20,WY,megamovie,2017-08-21 17:43:00,42.82966944,"atmosphere,sky,eclipse,phenomenon,black and white,daytime,crescent,celestial event,computer wallpaper,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,b5b34821eddcef8a97c2a749ba548e168cfd15bb690d5e614228725ab32c287d,213.1537018,1757.5,2602.5,2017-08-23 18:53:10,2017-08-21 11:43:02,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/b5b34821eddcef8a97c2a749ba548e168cfd15bb690d5e614228725ab32c287d.cr2,1/10,WY,megamovie,2017-08-21 17:43:02,42.82966944,"atmosphere,daytime,eclipse,phenomenon,sky,celestial event,crescent,computer wallpaper,corona,astronomical object",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,0159d058eefd044d5440b2df10fa37e67517fa92fc97ff5316b15573faf4b312,352.9483032,2084.5,3031.5,2017-08-24 19:14:43,2017-08-21 10:43:06,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/0159d058eefd044d5440b2df10fa37e67517fa92fc97ff5316b15573faf4b312.nef,1/125,WY,megamovie,2017-08-21 17:43:04,42.811205,"atmosphere,black and white,eclipse,atmosphere of earth,phenomenon,sky,monochrome,celestial event,computer wallpaper,astronomical object",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4b3bd4222dc87d771825e9eced28d72e2ea14f03bb2db4974e95a3d172dba8e0,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,6cea6ffe1fef2a765c310bd5fe3d01a93f9306f30a6523aa37c7c93b7471a301,363.3765259,2077.5,3019.5,2017-08-21 21:41:25,2017-08-21 10:43:07,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/6cea6ffe1fef2a765c310bd5fe3d01a93f9306f30a6523aa37c7c93b7471a301.jpg,1/250,WY,megamovie,2017-08-21 17:43:05,42.811205,"black,atmosphere,black and white,eclipse,atmosphere of earth,phenomenon,sky,corona,monochrome,celestial event",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,,TRUE,FALSE,,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,1b2871e5d48011b67efb414d085af39b5ba6ad43ed73f89a7cebd39b9eb631e2,,,,2017-08-23 18:52:55,2017-08-21 11:43:05,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/1b2871e5d48011b67efb414d085af39b5ba6ad43ed73f89a7cebd39b9eb631e2.cr2,1/4,WY,megamovie,2017-08-21 17:43:05,42.82966944,"atmosphere,sky,daytime,phenomenon,eclipse,celestial event,computer wallpaper,crescent,night,darkness",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,b94b146762e7169167ecc463310638fa14dda92d3a1550111ebaa0d5c87f7623,348.6782227,2080.5,3028.5,2017-08-24 19:11:41,2017-08-21 10:43:07,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/b94b146762e7169167ecc463310638fa14dda92d3a1550111ebaa0d5c87f7623.nef,1/250,WY,megamovie,2017-08-21 17:43:05,42.811205,"black,atmosphere,eclipse,black and white,atmosphere of earth,sky,phenomenon,computer wallpaper,celestial event,monochrome",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,422624eb9781eaca326786dbd2147d6d207840a5d7edb874e9134f0bf9efacfa,201.8179932,1771.5,2612.5,2017-08-23 18:52:38,2017-08-21 11:43:07,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/422624eb9781eaca326786dbd2147d6d207840a5d7edb874e9134f0bf9efacfa.cr2,1/4000,WY,megamovie,2017-08-21 17:43:07,42.82966944,"atmosphere,crescent,sky,phenomenon,night,eclipse,celestial event,astronomical object,moon,computer wallpaper",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,587cb5bb3d0cbda241cea0b1e6d3d888f4053233247677bdcac4939214a1dfbb,349.6290894,2086.5,3028.5,2017-08-24 19:08:36,2017-08-21 10:43:09,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/587cb5bb3d0cbda241cea0b1e6d3d888f4053233247677bdcac4939214a1dfbb.nef,1/60,WY,megamovie,2017-08-21 17:43:07,42.811205,"black,atmosphere,black and white,eclipse,atmosphere of earth,monochrome photography,sky,monochrome,phenomenon,celestial event",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,1988fc201e6c1baf439c8f94c5871a9ddae5dc4d88aa52a474417bda25b28cd4,221.5457001,1760.5,2597.5,2017-08-23 18:52:25,2017-08-21 11:43:08,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/1988fc201e6c1baf439c8f94c5871a9ddae5dc4d88aa52a474417bda25b28cd4.cr2,1/2000,WY,megamovie,2017-08-21 17:43:08,42.82966944,"atmosphere,crescent,phenomenon,sky,night,eclipse,celestial event,astronomical object,computer wallpaper,midnight",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
329e9c7cac780c151c65b4b2c1b93e4e9fc54700bdd5ff8ec7828979f318e5f7,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,835c4f64b790772da3347b027b835fd7304df74ec380c37bbda553360ac39cda,360.6417847,2083.5,3037.5,2017-08-24 19:05:46,2017-08-21 10:43:12,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/835c4f64b790772da3347b027b835fd7304df74ec380c37bbda553360ac39cda.nef,1/125,WY,megamovie,2017-08-21 17:43:10,42.811205,"atmosphere,eclipse,black and white,phenomenon,sky,celestial event,computer wallpaper,monochrome,astronomical object,midnight",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,NEF,160,TRUE,FALSE,120,
4b3bd4222dc87d771825e9eced28d72e2ea14f03bb2db4974e95a3d172dba8e0,NIKON D5300,-106.359205,TRUE,NIKON CORPORATION,721bb673c5ae902a47ead21e9cabcfcfb7f050c020f14e415c706521b5307cbf,362.649292,2078.5,3021.5,2017-08-21 21:40:33,2017-08-21 10:43:13,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/721bb673c5ae902a47ead21e9cabcfcfb7f050c020f14e415c706521b5307cbf.jpg,1/250,WY,megamovie,2017-08-21 17:43:11,42.811205,"atmosphere,black and white,eclipse,phenomenon,sky,daytime,celestial event,corona,computer wallpaper,monochrome",6baf564da9b14e8eb05ad62f71b9a2bf,FALSE,JPEG,,TRUE,FALSE,,
4481bdec61fb313347860aa3c9a95509f178963f353bdfc687f5384c026cc301,Canon EOS Rebel T6,-106.34385,TRUE,Canon,a65771c043cbe690ebb47556ef4b8b51edee689aac296737fb0636d8be53a47c,223.9118195,1766.5,2587.5,2017-08-23 18:52:11,2017-08-21 11:43:11,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/a65771c043cbe690ebb47556ef4b8b51edee689aac296737fb0636d8be53a47c.cr2,1/500,WY,megamovie,2017-08-21 17:43:11,42.82966944,"atmosphere,phenomenon,eclipse,sky,crescent,celestial event,computer wallpaper,night,astronomical object,midnight",e76a770c04f34a86ab43c8de8c36ef00,FALSE,CR2,5202,TRUE,TRUE,3465,7
